department;courseNum;courseTitle;sectionNum;courseType;callNum;meetingTime;meetingLocation;instructor;startEndDate
PSY;634;"Advanced Psychopathology";0001;LEC;2603;Tu 9:00AM - 11:50AM;Little Hall 350;Sandra T Sigmon;09/03/2013 - 12/13/2013
PSY;655;"Seminar in Psychotherapy";0001;SEM;23120;Th 9:00AM - 11:50AM;Arranged;Douglas W Nangle;09/03/2013 - 12/13/2013
PSY;682;"Clinical Supervision and Consultation II";0002;LEC;3455;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PSY;683;"Clinical Supervision and Consultation III";0002;IND;4226;TBA;TBA;Staff;09/03/2013 - 12/13/2013
PSY;691;"Practicum (activity)";0002;RSG;2606;Mo 1:10PM - 2:00PM;Arranged;Staff;09/03/2013 - 12/13/2013
PSY;692;"Directed Research";0010;IND;2618;TBA;TBA;Shannon K McCoy;09/03/2013 - 12/13/2013
PSY;695;"Internship in Clinical Psychology I";0001;RSG;2620;TBA;TBA;Douglas W Nangle;09/03/2013 - 12/13/2013
PSY;699;"Graduate Thesis / Research";0010;THS;2849;TBA;TBA;Shannon K McCoy;09/03/2013 - 12/13/2013
QUS;699;"Graduate Thesis / Research";0001;THS;2635;TBA;TBA;Paul A Mayewski;09/03/2013 - 12/13/2013
SAR;540;"Introduction to Students at Risk";0001;LEC;1179;TBA;On-line Course;Candice Florence Russell;09/03/2013 - 12/13/2013
SED;302;"Adapting Instruction for Students With Disabilities";0003;LEC;2639;TuTh 12:30PM - 1:45PM;Shibles Hall 311;Diane W Jackson;09/03/2013 - 12/13/2013
SED;500;"Adapting Instruction for Students with Disabilities";0001;LEC;3963;TBA;On-line Course;Diane W Jackson;09/03/2013 - 12/13/2013
SED;532;"Behavior Management and Intervention";0001;LEC;3196;Mo 5:00PM - 8:00PM;Shibles Hall 311;Courtney Jill Pacholski;09/03/2013 - 12/13/2013
SED;536;"Educational Strategies for Students with Severe Disabilities";0001;LEC;23817;Tu 5:00PM - 8:00PM;On-line Course;Deborah Rooks;09/03/2013 - 12/13/2013
SED;551;"Curriculum &amp; Instruction in Special Education";0869;LEC;3964;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;09/05/2013 - 09/05/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;09/19/2013 - 09/19/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;10/03/2013 - 10/03/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;10/17/2013 - 10/17/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;10/24/2013 - 10/24/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;11/07/2013 - 11/07/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;11/21/2013 - 11/21/2013;Th 5:00PM - 8:00PM;Shibles Hall 311;Diane W Jackson;12/05/2013 - 12/05/2013
SED;581;"Response to Intervention for Behavior: School";P701;LEC;23822;TBA;On-line Course;A James Artesani;09/03/2013 - 12/13/2013
SED;610;"Internship in Special Education Teaching";0002;RSG;3390;TBA;TBA;A James Artesani;09/03/2013 - 12/13/2013
SED;620;"Practicum in Special Education";0001;RSG;2640;TBA;TBA;A James Artesani;09/03/2013 - 12/13/2013
SEI;508;"Assessment and Program Planning for Early Intervention";0001;LEC;23819;Mo 6:15PM - 9:15PM;On-line Course;Deborah Rooks;09/03/2013 - 12/13/2013
SEI;516;"Seminar and Practicum in Collaborative Consultation";0001;LEC;1167;Tu 4:30PM - 7:30PM;On-line Course;Sandra Doctoroff;09/03/2013 - 12/13/2013
SEI;523;"Home";0002;FEX;23860;Mo 5:00PM - 6:00PM;On-line Course;Deborah Rooks;09/03/2013 - 12/13/2013
SEI;650;"Graduate Project in Early Intervention";0001;LEC;23820;Mo 4:30PM - 7:30PM;On-line Course;Sandra Doctoroff;09/03/2013 - 12/13/2013
SIE;502;"Research Methods";0001;LEC;2642;MoWeFr 11:00AM - 11:50AM;Boardman Hall 326;Max J Egenhofer;09/03/2013 - 10/03/2013
SIE;503;"Principles of Experimental Design";0001;LEC;4216;We 1:10PM - 2:00PM;Boardman Hall 326;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;507;"Information Systems Programming";P701;LEC;23866;TBA;On-line Course;Reinhard Moratz;09/03/2013 - 12/13/2013
SIE;509;"Principles of Geographic Information Systems";P701;LEC;1202;TuTh 9:30AM - 10:30AM;On-line Course;Constance C Holden;09/03/2013 - 12/13/2013
SIE;512;"Spatial Analysis";P701;LEC;23867;TBA;On-line Course;Mary Kate Beard-Tisdale;09/03/2013 - 12/13/2013
SIE;516;"Virtual Reality: Research and Applications";0001;LEC;4217;TuTh 12:30PM - 1:45PM;Boardman Hall 326;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;550;"Design of Information Systems";P701;LEC;1192;TBA;On-line Course;Max J Egenhofer;09/03/2013 - 12/13/2013
SIE;589;"Graduate Project";0001;IND;2645;TBA;TBA;Staff;09/03/2013 - 12/13/2013
SIE;590;"Information Systems Internship";0001;FEX;3317;TBA;TBA;Harlan J Onsrud;09/03/2013 - 12/13/2013
SIE;598;"Selected Studies in Spatial Information Engineering";0003;IND;30673;TBA;TBA;Nicholas Giudice;09/03/2013 - 12/13/2013
SIE;699;"Graduate Thesis / Research";0006;THS;3025;TBA;TBA;Reinhard Moratz;09/03/2013 - 12/13/2013
SMS;100;"Introduction to Ocean Science";0001;LEC;2652;TuTh 12:30PM - 1:45PM;Neville Hall 101;David W Townsend;09/03/2013 - 12/13/2013
SMS;120;"Introduction to Forensics";0990;LEC;25466;TBA;On-line Course;Irving L Kornfield;09/03/2013 - 12/13/2013
SMS;211;"Introduction to Aquaculture";0001;LEC;2654;TuTh 12:30PM - 1:45PM;Rogers Hall 206;;09/03/2013 - 12/13/2013
SMS;230;"Introduction to Marine Policy and Fisheries Management";2003;REC;22943;Fr 9:00AM - 9:50AM;Bennett Hall 115;Teresa Rae Johnson;09/03/2013 - 12/13/2013
SMS;303;"Integrative Marine Science III: Oceanography";0002;LEC;22944;Tu 1:00PM - 4:00PM;Aubert Hall 354;;09/03/2013 - 12/13/2013
SMS;322;"Biology of Marine Vertebrates";0001;LEC;22939;TuTh 8:00AM - 9:15AM;Murray Hall 106;Gayle B Zydlewski;09/03/2013 - 12/13/2013
SMS;350;"Undergraduate Seminar";0001;SEM;24035;TBA;Darling Marine Center;Kevin J Eckelbarger;09/03/2013 - 12/13/2013
SMS;352;"Semester";0001;LEC;2658;Tu 8:00AM - 5:00PM;Darling Marine Center;Staff;09/03/2013 - 12/13/2013
SMS;354;"Thinking About the Ocean: A Question";0001;LEC;3176;MoWeFr 10:00AM - 10:50AM;Aubert Hall 354;Andrew J Pershing;09/03/2013 - 12/13/2013
SMS;400;"Capstone Research Experience in Marine Science";0001;LEC;2659;TBA;TBA;William G Ellis;09/03/2013 - 12/13/2013
SMS;401;"Critical Issues in Aquaculture";0001;LEC;3276;Tu 4:10PM - 5:00PM;Nutting Hall 255;;09/03/2013 - 12/13/2013
SMS;422;"Biology of Fishes";0001;LEC;3525;TuTh 11:00AM - 12:15PM;Aubert Hall 354;;09/03/2013 - 12/13/2013
SMS;450;"Field Experience in Marine Sciences";0002;FEX;2660;TBA;TBA;William G Ellis;09/03/2013 - 12/13/2013
SMS;467;"Fish Nutrition and Feeding";0001;LEC;3601;MoWeFr 11:00AM - 11:50AM;Rogers Hall 206;Linda J Kling;09/03/2013 - 12/13/2013
SMS;480;"Semester";0001;LEC;2661;We 9:30AM - 4:00PM;Darling Marine Center;Kevin J Eckelbarger;09/03/2013 - 12/13/2013
SMS;481;"Semester";0001;LEC;24036;Tu 9:00AM - 5:00PM;Darling Marine Center;Peter A Jumars;09/03/2013 - 12/13/2013
SMS;482;"Semester";0001;LEC;3526;Mo 8:00AM - 2:00PM;Darling Marine Center;Lawrence M Mayer;09/03/2013 - 12/13/2013
SMS;491;"Problems in Marine Science";0003;LEC;25746;Fr 1:00PM - 4:00PM;Aubert Hall 464;Andrew C Thomas;09/03/2013 - 12/13/2013
SMS;500;"Marine Biology";1001;LAB;4025;Th 9:30AM - 10:20AM;Aubert Hall 354;J Malcolm Shick;09/03/2013 - 12/13/2013
SMS;501;"Biological Oceanography";0001;LEC;2663;We 11:00AM - 12:15PM;Aubert Hall 354;;09/03/2013 - 12/13/2013;We 1:30PM - 2:45PM;Aubert Hall 354;Staff;09/03/2013 - 12/13/2013
SMS;520;"Chemical Oceanography";0001;LEC;2664;Th 10:30AM - 11:45AM;Aubert Hall 464;Lawrence M Mayer;09/03/2013 - 12/13/2013;Th 1:15PM - 2:30PM;Aubert Hall 464;Lawrence M Mayer;09/03/2013 - 12/13/2013
SMS;541;"(SMS";0001;LEC;3840;MoWeFr 3:10PM - 4:00PM;Aubert Hall 354;;09/03/2013 - 12/13/2013
SMS;557;"Coastal Processes and Coastal Zone Management";0001;LEC;24037;MoWe 12:30PM - 2:00PM;Hitchner Hall 157;Joseph T Kelley;09/03/2013 - 12/13/2013
SMS;562;"Fisheries Population Dynamics";0001;LEC;2665;Mo 11:00AM - 1:30PM;Aubert Hall 354;Yong Chen;09/03/2013 - 12/13/2013
SMS;597;"Independent Study";0001;IND;30089;TBA;TBA;James M Acheson;09/03/2013 - 12/13/2013
SMS;598;"Special Topics in Marine Science";0003;IND;29847;Tu 3:30PM - 6:00PM;Aubert Hall 464;Alison Rieser;09/03/2013 - 12/13/2013
SMS;699;"Graduate Thesis / Research";0001;THS;25932;TBA;TBA;Staff;TBA
SMT;502;"Integrated Approaches to Physics Education II";0001;LEC;23040;MoWe 4:10PM - 5:25PM;Bennett Hall 102;Michael C Wittmann;09/03/2013 - 12/13/2013
SMT;504;"Integrated Approaches in Earth Sciences Education II";0001;LEC;23041;Tu 4:00PM - 6:30PM;Arranged;Molly Schauffler;09/03/2013 - 12/13/2013
SMT;505;"Integrated Approaches in Mathematics Education I";0001;LEC;3418;Th 11:00AM - 1:30PM;Bennett Hall 115;Natasha Speer;09/03/2013 - 12/13/2013
SMT;588;"Seminar in Science and Mathematics Education Research";0860;SEM;2825;Tu 2:00PM - 3:40PM;Shibles Hall 216;Jonathan Shemwell;09/03/2013 - 09/03/2013;Tu 2:00PM - 3:40PM;Shibles Hall 216;Jonathan Shemwell;09/17/2013 - 09/17/2013;Tu 2:00PM - 3:40PM;Shibles Hall 216;Jonathan Shemwell;10/01/2013 - 10/01/2013;Tu 2:00PM - 3:40PM;Shibles Hall 216;Jonathan Shemwell;10/22/2013 - 10/22/2013;Tu 2:00PM - 3:40PM;Shibles Hall 216;Jonathan Shemwell;11/05/2013 - 11/05/2013;Tu 2:00PM - 3:40PM;Shibles Hall 216;Jonathan Shemwell;11/19/2013 - 11/19/2013;Tu 2:00PM - 3:40PM;Shibles Hall 216;Jonathan Shemwell;12/03/2013 - 12/03/2013
SMT;589;"Graduate Seminar";0001;SEM;4270;Mo 6:00PM - 8:00PM;Bennett Hall 102;Daniel Capps;09/09/2013 - 09/09/2013;Mo 6:00PM - 8:00PM;Shibles Hall 204;Daniel Capps;09/23/2013 - 09/23/2013;Mo 6:00PM - 8:00PM;Shibles Hall 204;Daniel Capps;10/07/2013 - 10/07/2013;Mo 6:00PM - 8:00PM;Shibles Hall 204;Daniel Capps;10/21/2013 - 10/21/2013;Mo 6:00PM - 8:00PM;Shibles Hall 204;Daniel Capps;11/04/2013 - 11/04/2013;Mo 6:00PM - 8:00PM;Shibles Hall 204;Daniel Capps;11/18/2013 - 11/18/2013;Mo 6:00PM - 8:00PM;Shibles Hall 204;Daniel Capps;12/02/2013 - 12/02/2013
SMT;699;"Graduate Thesis / Research";0001;THS;2667;TBA;TBA;Susan R McKay;09/03/2013 - 12/13/2013
SOC;101;"Introduction to Sociology";0665;LEC;24202;Tu 2:30PM - 5:00PM;Fred Hutchinson Center;Kimberly A Huisman;09/03/2013 - 12/13/2013
SOC;201;"Social Inequality";0002;LEC;29173;TuTh 12:30PM - 1:45PM;Little Hall 120;Ann Leffler;09/03/2013 - 12/13/2013
SOC;214;"Crime and Criminal Justice";0001;LEC;23910;TuTh 11:00AM - 12:15PM;Bennett Hall 140;Steven E Barkan;09/03/2013 - 12/13/2013
SOC;240;"Topics in Sociology";0990;LEC;27890;TBA;TBA;Mary Okin;09/03/2013 - 12/13/2013
SOC;301;"Microsociology: Interaction and the Self";0001;LEC;2672;We 2:10PM - 4:40PM;Stevens Hall 375;Kimberly A Huisman;09/03/2013 - 12/13/2013
SOC;302;"Macrosociology: The Structure of Societies";0001;LEC;2673;TuTh 12:30PM - 1:45PM;Lord Hall 100;Steven F Cohn;09/03/2013 - 12/13/2013
SOC;314;"Law and Society";0001;LEC;23916;TuTh 9:30AM - 10:45AM;Bennett Hall 141;Steven E Barkan;09/03/2013 - 12/13/2013
SOC;329;"Sociology of Gender";0990;LEC;1120;TBA;On-line Course;Amy M Blackstone;09/03/2013 - 12/13/2013
SOC;340;"Intermediate Topics in Sociology";0002;LEC;29171;TuTh 9:30AM - 10:45AM;Little Hall 220;Ann Leffler;09/03/2013 - 12/13/2013
SOC;460;"Major Ideas in Sociology";0001;LEC;2675;TuTh 2:00PM - 3:15PM;Stevens Hall 155;Kyriacos C Markides;09/03/2013 - 12/13/2013
SOC;493;"Senior Thesis";0001;THS;3431;TBA;TBA;Amy M Blackstone;09/03/2013 - 12/13/2013
SOC;495;"Internship in Sociology";0001;RSG;2676;TBA;TBA;Amy M Blackstone;09/03/2013 - 12/13/2013
SOC;497;"Departmental Projects I";0001;IND;2677;TBA;TBA;Amy M Blackstone;09/03/2013 - 12/13/2013
SPA;101;"Elementary Spanish I";1665;LAB;1020;Mo 12:00PM - 1:00PM;Fred Hutchinson Center;Yarissa Ortiz-Vidal;09/03/2013 - 12/13/2013
SPA;203;"Intermediate Spanish I";0985;LEC;1058;MoWeFr 1:10PM - 2:00PM;Fred Hutchinson Center;Maria D Sandweiss;09/03/2013 - 12/13/2013
SPA;307;"Readings in Peninsular Literature";0001;LEC;22998;TuTh 9:30AM - 10:45AM;Stevens Hall 355;Eugene F Del Vecchio;09/03/2013 - 12/13/2013
SPA;390;"Topics in Spanish";0002;SEM;24142;TuTh 12:30PM - 1:45PM;Little Hall 218;Eugene F Del Vecchio;09/03/2013 - 12/13/2013
SPA;403;"Cervantes";0985;LEC;24120;We 4:10PM - 6:40PM;Fred Hutchinson Center;Eugene F Del Vecchio;09/03/2013 - 12/13/2013
SPA;490;"Topics and Individual Authors in Spanish";5001;LEC;30619;Tu 4:30PM - 7:00PM;Saco Center;;09/03/2013 - 12/13/2013
SPA;495;"Senior Project in Spanish";0002;IND;3376;TBA;TBA;Maria D Sandweiss;09/03/2013 - 12/13/2013
SPA;503;"Cervantes' Don Quijote";0985;LEC;24125;We 4:10PM - 7:40PM;Fred Hutchinson Center;Eugene F Del Vecchio;09/03/2013 - 12/13/2013
SPA;597;"Projects in Spanish I";5001;IND;30621;Tu 4:30PM - 7:00PM;Saco Center;;09/03/2013 - 12/13/2013
SPI;590;"Advanced Topics in Policy and International Affairs";0860;LEC;30118;We 5:30PM - 8:00PM;Stevens Hall North 235;Stefano Tijerina;09/03/2013 - 12/13/2013
SPI;593;"Graduate Seminar";0002;SEM;29868;TBA;TBA;Seth Singleton;09/03/2013 - 12/13/2013
SPI;595;"SPIA Internship";0001;FEX;3681;TBA;TBA;James Settele;09/03/2013 - 12/13/2013
SPI;697;"Independent Study";0001;IND;3419;TBA;TBA;James Settele;09/03/2013 - 12/13/2013
SPI;699;"Graduate Thesis/Research";0001;THS;3745;TBA;TBA;James Settele;09/03/2013 - 12/13/2013
STT;490;"Full";0002;RSG;3138;TBA;TBA;Pamela L Kimball;09/03/2013 - 12/13/2013
STT;491;"Full";0002;RSG;3293;TBA;TBA;Pamela L Kimball;09/03/2013 - 12/13/2013
STT;494;"Student Teaching K";0003;RSG;2835;TBA;TBA;Constant K Albertson;09/03/2013 - 12/13/2013
STT;498;"Seminar for Interns";0004;SEM;3139;TBA;TBA;Pamela L Kimball;09/03/2013 - 12/13/2013
STT;499;"Student Teaching K";0002;RSG;2691;TBA;TBA;Pamela L Kimball;09/03/2013 - 12/13/2013
SVT;100;"Introduction to Surveying Technology";0001;LEC;2692;Fr 9:00AM - 9:50AM;Barrows Hall 123;Raymond J Hintz;09/03/2013 - 12/13/2013
SVT;110;"Instrumentation and Data Collectors";0001;LEC;2693;Fr 10:00AM - 10:50AM;Barrows Hall 123;Raymond J Hintz;09/03/2013 - 12/13/2013
SVT;121;"AutoCAD for Surveyors I";0001;LEC;2694;MoWeFr 2:10PM - 3:00PM;Donald P Corbett Business 105;Carlton Arthur Brown;09/03/2013 - 12/13/2013
SVT;322;"Preparing Effective Property Descriptions";0001;LEC;2695;Th 1:10PM - 3:00PM;Boardman Hall 207;Knud E Hermansen;09/03/2013 - 12/13/2013
SVT;325;"Surveying/Engineering Ethics";0999;LEC;1094;TBA;On-line Course;Carlton Arthur Brown;09/03/2013 - 12/13/2013
SVT;329;"Site Planning and Subdivision Design";0001;LEC;2696;Mo 1:10PM - 2:00PM;Arranged;Carlton Arthur Brown;09/03/2013 - 12/13/2013
SVT;341;"Advanced Surveying";0001;LEC;2697;Mo 8:00AM - 10:50AM;Barrows Hall 131;Raymond J Hintz;09/03/2013 - 12/13/2013
SVT;418;"Fundamentals of Surveying Exam Overview";0001;LEC;2698;Tu 8:00AM - 8:50AM;Boardman Hall 209;Raymond J Hintz;09/03/2013 - 12/13/2013
SVT;437;"Practical GPS";0001;LEC;2823;We 8:00AM - 10:50AM;Barrows Hall 131;Raymond J Hintz;09/03/2013 - 12/13/2013
SVT;475;"Small Business Management";0860;LEC;2699;MoWe 5:30PM - 6:40PM;Barrows Hall 130;Steven C Adam;09/03/2013 - 12/13/2013
SVT;498;"Selected Topics in Surveying Engineering Technology";0001;IND;2700;TuTh 9:30AM - 10:45AM;Arranged;Raymond J Hintz;09/03/2013 - 12/13/2013
SWK;101;"Opportunities for the Social Work Major";0001;LEC;2701;Tu 3:30PM - 4:10PM;Social Work Building 104;Kelly Ann Jaksa;09/03/2013 - 12/13/2013
SWK;350;"Human Behavior and the Social Environment I";0669;LEC;1006;Th 9:30AM - 12:00PM;Fred Hutchinson Center;Carol Ippoliti;09/03/2013 - 12/13/2013
SWK;365;"Problems of Child Abuse and Neglect: A Multidisciplinary Approach";0860;LEC;2704;We 5:45PM - 8:15PM;Social Work Building 104;;09/03/2013 - 12/13/2013
SWK;380;"The Biological Person and the Environment";0001;LEC;2705;We 1:10PM - 3:40PM;Bryand Global Science Cen 100;Stephen F Gilson;09/03/2013 - 12/13/2013
SWK;395;"Beginning Field Experience in Social Work";0669;FEX;1014;Mo 1:00PM - 3:30PM;Fred Hutchinson Center;Nancy A Kelly;09/03/2013 - 12/13/2013
SWK;491;"Methods of Social Work Research";0869;LEC;3021;Tu 9:30AM - 12:00PM;Social Work Building 104;Nancy Webster;09/03/2013 - 12/13/2013
SWK;495;"Field Practicum in Social Work";0869;FEX;3022;We 12:10PM - 2:00PM;Social Work Building 104;Kelly Ann Jaksa;09/03/2013 - 12/13/2013
SWK;497;"Special Topics in Social Work";0869;IND;3561;Th 5:30PM - 8:00PM;Social Work Building 102;Brent Wolcott Scobie;09/03/2013 - 12/13/2013
SWK;540;"Social Welfare Policy and Issues for Generalist Practitioners";0665;LEC;1027;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;09/06/2013 - 09/06/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;09/07/2013 - 09/07/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;09/20/2013 - 09/20/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;09/21/2013 - 09/21/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;10/04/2013 - 10/04/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;10/05/2013 - 10/05/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;11/01/2013 - 11/01/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;11/02/2013 - 11/02/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;11/15/2013 - 11/15/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;11/16/2013 - 11/16/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Sandra S Butler;12/06/2013 - 12/06/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Sandra S Butler;12/07/2013 - 12/07/2013
SWK;550;"Human Behavior and The Social Environment I";0665;LEC;1028;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;09/13/2013 - 09/13/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;12/13/2013 - 12/13/2013;Sa 9:00AM - 12:00PM;Fred Hutchinson Center;Nancy Webster;11/23/2013 - 11/23/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;11/22/2013 - 11/22/2013;Sa 9:00AM - 12:00PM;Fred Hutchinson Center;Nancy Webster;11/09/2013 - 11/09/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;11/08/2013 - 11/08/2013;Sa 9:00AM - 12:00PM;Fred Hutchinson Center;Nancy Webster;10/26/2013 - 10/26/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;10/25/2013 - 10/25/2013;Sa 9:00AM - 12:00PM;Fred Hutchinson Center;Nancy Webster;09/28/2013 - 09/28/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Nancy Webster;09/27/2013 - 09/27/2013;Sa 9:00AM - 12:00PM;Fred Hutchinson Center;Nancy Webster;09/14/2013 - 09/14/2013;Sa 9:00AM - 12:00PM;Fred Hutchinson Center;Nancy Webster;12/14/2013 - 12/14/2013
SWK;560;"Practice in Generalist Social Work I";0001;LEC;3732;Tu 9:30AM - 12:00PM;Social Work Building 102;Kelly Ann Jaksa;09/03/2013 - 12/13/2013
SWK;563;"Practice in Generalist Social Work II";0669;LEC;1029;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;09/13/2013 - 09/13/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;09/14/2013 - 09/14/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;09/27/2013 - 09/27/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;09/28/2013 - 09/28/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;10/18/2013 - 10/18/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;10/19/2013 - 10/19/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;11/01/2013 - 11/01/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;11/02/2013 - 11/02/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;11/15/2013 - 11/15/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;11/16/2013 - 11/16/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Loren J Andrews;12/06/2013 - 12/06/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Loren J Andrews;12/07/2013 - 12/07/2013
SWK;571;"Trauma: Theory";0001;LEC;3733;We 4:00PM - 6:30PM;Social Work Building 102;Jennie Goldenberg;09/03/2013 - 12/13/2013
SWK;580;"Adult and Child Psychopathology";5007;LEC;29977;Mo 4:00PM - 6:45PM;Saco Center;Judith A Josiah-Martin;09/03/2013 - 12/13/2013
SWK;595;"Field Practicum in Social Work";0669;FEX;1030;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;09/14/2013 - 09/14/2013;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;09/28/2013 - 09/28/2013;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;10/19/2013 - 10/19/2013;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;11/02/2013 - 11/02/2013;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;11/16/2013 - 11/16/2013;Sa 1:00PM - 3:30PM;Fred Hutchinson Center;Susan Kaye;12/07/2013 - 12/07/2013
SWK;597;"Advanced Topics in Social Work";0990;LEC;29700;TBA;On-line Course;Gail B Werrbach;09/03/2013 - 12/13/2013
SWK;661;"Advanced Generalist Social Work Practice with Individuals";0001;LEC;3735;Th 9:30AM - 12:00PM;Social Work Building 102;Judith A Josiah-Martin;09/03/2013 - 12/13/2013
SWK;665;"Advanced Generalist Social Work Practice with Organizations and Communities";0665;RSG;1038;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;09/06/2013 - 09/06/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;09/07/2013 - 09/07/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;09/20/2013 - 09/20/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;09/21/2013 - 09/21/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;10/04/2013 - 10/04/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;10/05/2013 - 10/05/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;10/25/2013 - 10/25/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;10/26/2013 - 10/26/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;11/08/2013 - 11/08/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;11/09/2013 - 11/09/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Susan Kaye;11/22/2013 - 11/22/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Susan Kaye;11/23/2013 - 11/23/2013
SWK;691;"Social Work Research Methods II";0001;LEC;3737;We 9:30AM - 12:00PM;Bryand Global Science Cen 100;Jennifer Middleton;09/03/2013 - 12/13/2013
SWK;692;"Social Work Research III";0665;RSG;1039;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Jennifer Middleton;09/13/2013 - 09/13/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Jennifer Middleton;09/14/2013 - 09/14/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Jennifer Middleton;09/27/2013 - 09/27/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Jennifer Middleton;09/28/2013 - 09/28/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Jennifer Middleton;10/18/2013 - 10/18/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Jennifer Middleton;10/19/2013 - 10/19/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Jennifer Middleton;11/01/2013 - 11/01/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Jennifer Middleton;11/02/2013 - 11/02/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Jennifer Middleton;11/15/2013 - 11/15/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Jennifer Middleton;11/16/2013 - 11/16/2013;Fr 5:30PM - 8:00PM;Fred Hutchinson Center;Jennifer Middleton;12/06/2013 - 12/06/2013;Sa 9:00AM - 12:30PM;Fred Hutchinson Center;Jennifer Middleton;12/07/2013 - 12/07/2013
