"department","courseNum","courseTitle","sectionNum","courseType","callNum","meetingTime","meetingLocation","instructor","startEndDate"
"MET",107,"Machine Tool Laboratory I",1001,"LAB",3057,"Mo 2:10PM - 5:00PM","Machine Tool Laboratory 1","Joel C Anderson","1/10/2011 - 4/29/2011"
"MET",107,"Machine Tool Laboratory I",1002,"LAB",2428,"Th 2:10PM - 5:00PM","Machine Tool Laboratory 1","Charles Henry Whorton","1/10/2011 - 4/29/2011"
"MET",107,"Machine Tool Laboratory I",1003,"LAB",2429,"We 1:10PM - 4:00PM","Machine Tool Laboratory 1","Joel C Anderson","1/10/2011 - 4/29/2011"
"MET",107,"Machine Tool Laboratory I",1004,"LAB",2430,"Fr 1:10PM - 4:00PM","Machine Tool Laboratory 1","Joel C Anderson","1/10/2011 - 4/29/2011"
"MET",107,"Machine Tool Laboratory I",1005,"LAB",10388,"TBA","TBA","Staff","TBA"
"MET",121,"Technical Drawing",1,"LEC",2431,"TuTh 3:00PM - 5:00PM","Machine Tool Laboratory 116","Charles F Maguire","1/10/2011 - 4/29/2011"
"MET",126,"Machine Drawing",1,"LEC",2432,"MoWe 2:10PM - 4:00PM","Machine Tool Laboratory 116","Charles F Maguire","1/10/2011 - 4/29/2011"
"MET",126,"Machine Drawing",2,"LEC",10012,"TuTh 2:00PM - 3:50PM","Boardman Hall 318","David S Morrison","1/10/2011 - 4/29/2011"
"MET",150,"Statics",1,"LEC",2434,"MoWeFr 8:00AM - 8:50AM","Little Hall 211","S David Dvorak","1/10/2011 - 4/29/2011"
"MET",213,"Introduction to CAM and CAE",1,"LEC",3379,"Tu 8:00AM - 10:50AM","Machine Tool Laboratory 116","Joel C Anderson","1/10/2011 - 4/29/2011"
"MET",213,"Introduction to CAM and CAE",2,"LEC",3380,"Tu 12:00PM - 2:50PM","Machine Tool Laboratory 116","Joel C Anderson","1/10/2011 - 4/29/2011"
"MET",220,"Selected Topics in Mechanical Engineering Technology I",1,"IND",2436,"TBA","TBA","Karen J Horton","1/10/2011 - 4/29/2011"
"MET",234,"Mechanical Technology Laboratory I",1,"LEC",2438,"Mo 8:00AM - 9:50AM","Machine Tool Laboratory 106","David S Morrison","1/10/2011 - 4/29/2011"
"MET",234,"Mechanical Technology Laboratory I",1001,"LAB",4315,"Tu 9:00AM - 10:50AM","Machine Tool Laboratory 106","David S Morrison","1/10/2011 - 4/29/2011"
"MET",234,"Mechanical Technology Laboratory I",1002,"LAB",4316,"We 9:00AM - 10:50AM","Machine Tool Laboratory 106","David S Morrison","1/10/2011 - 4/29/2011"
"MET",234,"Mechanical Technology Laboratory I",1003,"LAB",12842,"Th 9:00AM - 10:50AM","Machine Tool Laboratory 106","David S Morrison","1/10/2011 - 4/29/2011"
"MET",236,"Thermal Applications",1,"LEC",2439,"MoWeFr 2:10PM - 3:00PM","Boardman Hall 210","Herbert L Crosby","1/10/2011 - 4/29/2011"
"MET",321,"Industrial Vibrations",1,"LEC",7536,"MoWeFr 12:10PM - 1:00PM","Machine Tool Laboratory 106","Karen J Horton","1/10/2011 - 4/29/2011"
"MET",325,"Fluid Flow Technology",1,"LEC",2441,"MoWeFr 9:00AM - 9:50AM","Aubert Hall 428","Charles F Maguire","1/10/2011 - 4/29/2011"
"MET",355,"Engineering Materials",1,"LEC",2969,"MoWe 1:10PM - 2:00PM","Little Hall 211","Karen J Horton","1/10/2011 - 4/29/2011"
"MET",355,"Engineering Materials",1001,"LAB",2974,"Mo 2:10PM - 4:00PM","Machine Tool Laboratory 106","Karen J Horton","1/10/2011 - 4/29/2011"
"MET",355,"Engineering Materials",1002,"LAB",2975,"We 2:10PM - 4:00PM","Machine Tool Laboratory 106","Karen J Horton","1/10/2011 - 4/29/2011"
"MET",391,"Heating",1,"LEC",7537,"MoWeFr 8:00AM - 8:50AM","Donald P Corbett Business 109","Herbert L Crosby","1/10/2011 - 4/29/2011"
"MET",394,"Mechanical Engineering Technology Practice",1,"RSG",2448,"TBA","TBA","Charles F Maguire","1/10/2011 - 4/29/2011"
"MET",463,"Design II",1,"LEC",2449,"MoWeFr 10:00AM - 10:50AM","Boardman Hall 309","Herbert L Crosby","1/10/2011 - 4/29/2011"
"MET",465,"Senior Design Project II",1,"LEC",2450,"MoWeFr 11:00AM - 11:50AM","Boardman Hall 309","Herbert L Crosby","1/10/2011 - 4/29/2011"
"MET",475,"Fuel Cell Science and Technology",860,"LEC",13035,"We 5:00PM - 7:00PM","Machine Tool Laboratory 106","S David Dvorak","1/10/2011 - 4/29/2011"
"MET",475,"Fuel Cell Science and Technology",1860,"LAB",13036,"TBA","Arranged","S David Dvorak","1/10/2011 - 4/29/2011"
"MET",484,"Engineering Economics",860,"LEC",3058,"TuTh 5:15PM - 6:30PM","Donald P Corbett Business 115","Charles F Maguire","1/10/2011 - 4/29/2011"
"MLC",175,"Multiculturalism in America",990,"LEC",1030,"TBA","TBA","Yvonne M Thibodeau","1/10/2011 - 4/29/2011"
"MLC",190,"Topics in Modern Languages",1,"IND",14100,"TBA","TBA","Madelon Kohler-Busch","1/10/2011 - 4/29/2011"
"MLC",190,"Topics in Modern Languages",800,"IND",2291,"MoWe 4:10PM - 5:00PM","Little Hall 204","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"MLC",190,"Topics in Modern Languages",801,"IND",14050,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"MLC",190,"Topics in Modern Languages",803,"IND",2292,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"MLC",190,"Topics in Modern Languages",804,"IND",2293,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"MLC",190,"Topics in Modern Languages",805,"IND",2294,"TBA","TBA","Nives Dalbo-Wheeler","1/10/2011 - 4/29/2011"
"MLC",293,"Study Abroad",870,"IND",7454,"Fr 3:10PM - 4:00PM","Little Hall 205","Kristina Passman","1/10/2011 - 4/29/2011"
"MLC",490,"Topics in Modern Languages",1,"IND",13536,"TBA","TBA","Kristina Passman","1/10/2011 - 4/29/2011"
"MLC",495,"Senior Project in Classics",1,"IND",13537,"TBA","TBA","Kristina Passman","1/10/2011 - 4/29/2011"
"MLC",598,"Topics in Modern Languages",1,"LEC",10568,"Su 9:00AM - 11:00AM","Lord Hall 200","Shelly V Chasse-Johndro","1/23/2011 - 1/23/2011"
"MLC",598,"Topics in Modern Languages",2,"LEC",13920,"TBA","TBA","Jane S Smith","1/10/2011 - 4/29/2011"
"MSE",396,"Internship",1,"RSG",1353,"TBA","TBA","Laurie E Hicks","1/10/2011 - 4/29/2011"
"MSE",497,"Independent Study in Museum Studies/Museum Education",1,"IND",1354,"TBA","TBA","Laurie E Hicks","1/10/2011 - 4/29/2011"
"MSE",498,"Directed Study in Museum Studies/Museum Education",1,"IND",1355,"TBA","TBA","Laurie E Hicks","1/10/2011 - 4/29/2011"
"MSL",100,"Leadership Laboratory",1,"LAB",1769,"Tu 6:00PM - 8:00PM","Memorial Gymnasium GYM","Sean Michael Harmon","1/10/2011 - 4/29/2011"
"MSL",102,"Basic Leadership",1,"LEC",1770,"We 8:00AM - 8:50AM","Armory A","Randy Sink","1/10/2011 - 4/29/2011"
"MSL",102,"Basic Leadership",2,"LEC",1771,"Tu 1:00PM - 1:50PM","Armory A","Randy Sink","1/10/2011 - 4/29/2011"
"MSL",102,"Basic Leadership",3,"LEC",1772,"Th 2:10PM - 3:00PM","Armory A","Randy Sink","1/10/2011 - 4/29/2011"
"MSL",105,"Leadership and Physical Fitness",1,"LEC",1773,"MoWeFr 6:00AM - 7:00AM","Memorial Gymnasium GYM","Sean Michael Harmon","1/10/2011 - 4/29/2011"
"MSL",202,"Leadership and Teamwork",1,"LEC",1775,"We 2:10PM - 3:50PM","Armory B","Joseph Richard Miller","1/10/2011 - 4/29/2011"
"MSL",202,"Leadership and Teamwork",2,"LEC",1776,"Tu 12:30PM - 2:10PM","Armory B","Joseph Richard Miller","1/10/2011 - 4/29/2011"
"MSL",302,"Leadership and Ethics",1,"LEC",1778,"TuTh 3:30PM - 4:45PM","Armory B","Sean Michael Harmon","1/10/2011 - 4/29/2011"
"MSL",350,"The Evolution of American Warfare",1,"LEC",3227,"TuTh 9:30AM - 10:45AM","Armory B","Joseph Richard Miller","1/10/2011 - 4/29/2011"
"MSL",350,"The Evolution of American Warfare",990,"LEC",13103,"TBA","On-line Course","Joseph Richard Miller","1/10/2011 - 4/29/2011"
"MSL",402,"Officership",1,"LEC",1779,"TuTh 3:30PM - 4:45PM","Armory A","Stephen P Szewc","1/10/2011 - 4/29/2011"
"MUE",215,"Early Music Teaching Field Experience",1,"FEX",1499,"Fr 9:00AM - 9:50AM","Class of 1944 Hall 107","Curvin G Farnham","1/10/2011 - 4/29/2011"
"MUE",217,"Brass Class",1,"LEC",1500,"MoWe 8:00AM - 8:50AM","Class of 1944 Hall 100","Dan Barrett","1/10/2011 - 4/29/2011"
"MUE",222,"Percussion Class",1,"LEC",1501,"MoWe 1:10PM - 2:00PM","Class of 1944 Hall 100","Christopher G White","1/10/2011 - 4/29/2011"
"MUE",321,"Teaching of General Music: Secondary",1,"LEC",1502,"TuTh 11:00AM - 12:15PM","Class of 1944 Hall 100","Laura Artesani","1/10/2011 - 4/29/2011"
"MUE",650,"Topics in Music Education",2,"IND",12795,"TuTh 11:00AM - 12:15PM","Class of 1944 Hall 100","Laura Artesani","1/10/2011 - 4/29/2011"
"MUH",202,"History of Western Music II",1,"LEC",1503,"MoWeFr 10:00AM - 10:50AM","Class of 1944 Hall 107","Ginger Y Hwalek","1/10/2011 - 4/29/2011"
"MUH",550,"Music Period Course",3,"LEC",3668,"Tu 5:00PM - 7:30PM","Class of 1944 Hall 107","Phillip A Silver","1/10/2011 - 4/29/2011"
"MUH",650,"Topics in Music History",1,"IND",3946,"Tu 5:00PM - 7:30PM","Class of 1944 Hall 107","Phillip A Silver","1/10/2011 - 4/29/2011"
"MUL",101,"The Art of Listening to Music: Elements",990,"LEC",1009,"TBA","TBA","Anatole Wieck","1/10/2011 - 4/29/2011"
"MUL",120,"World Music",665,"LEC",8133,"Th 5:30PM - 8:30PM","Fred Hutchinson Center","Richard E Brown","1/10/2011 - 4/29/2011"
"MUL",150,"Rock'n Roll and other 20th Century Music",1,"LEC",3758,"TuTh 11:00AM - 12:15PM","Donald P Corbett Business 100","Anatole Wieck","1/10/2011 - 4/29/2011"
"MUL",150,"Rock'n Roll and other 20th Century Music",990,"LEC",1114,"TBA","TBA","Anatole Wieck","1/10/2011 - 4/29/2011"
"MUL",200,"Music Literature Laboratory",1,"LEC",1504,"TuTh 2:00PM - 2:50PM","Class of 1944 Hall 316","Beth A Wiemann","1/10/2011 - 4/29/2011"
"MUO",101,"University Singers",1,"MUS",1505,"MoWeFr 3:10PM - 4:00PM","Class of 1944 Hall 102","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUO",103,"Oratorio Society",1,"MUS",1506,"Mo 7:00PM - 9:00PM","Class of 1944 Hall 102","Ludlow B Hallman","1/10/2011 - 4/29/2011"
"MUO",109,"Collegiate Chorale",1,"MUS",1507,"TuTh 12:30PM - 1:20PM","Class of 1944 Hall 102","Christopher Donley","1/10/2011 - 4/29/2011"
"MUO",112,"Concert Band",1,"MUS",1508,"TuTh 3:30PM - 4:50PM","Class of 1944 Hall 100","Dana F Ross","1/10/2011 - 4/29/2011"
"MUO",113,"Pep Band",1,"MUS",1509,"Th 7:00PM - 9:00PM","Class of 1944 Hall 100","Christopher G White","1/10/2011 - 4/29/2011"
"MUO",114,"Symphonic Band",1,"MUS",1510,"MoWe 4:10PM - 5:30PM","Class of 1944 Hall 100","Christopher G White","1/10/2011 - 4/29/2011"
"MUO",121,"University Orchestra",1,"MUS",1511,"MoWe 7:00PM - 9:00PM","Class of 1944 Hall 100","Anatole Wieck","1/10/2011 - 4/29/2011"
"MUO",132,"Opera Workshop",1,"MUS",1512,"WeFr 4:10PM - 6:30PM","Class of 1944 Hall 130","Ludlow B Hallman","1/10/2011 - 4/29/2011"
"MUO",141,"Brass Ensemble",1,"MUS",1513,"Fr 1:10PM - 2:00PM","Class of 1944 Hall 100","Jack W Burt","1/10/2011 - 4/29/2011"
"MUO",143,"UMAINE Jazz Ensemble",1,"MUS",1514,"MoWeFr 12:10PM - 1:00PM","Class of 1944 Hall 100","Jack W Burt","1/10/2011 - 4/29/2011"
"MUO",149,"Chamber Music",1,"MUS",1515,"TBA","TBA","Noreen Silver","1/10/2011 - 4/29/2011"
"MUO",149,"Chamber Music",2,"MUS",1516,"TBA","TBA","Richard Kenefic","1/10/2011 - 4/29/2011"
"MUO",150,"Percussion Ensemble",1,"LAB",1517,"Tu 6:00PM - 8:00PM","Class of 1944 Hall 100","Thomas M Wubbenhorst","1/10/2011 - 4/29/2011"
"MUO",155,"Chamber Jazz Ensemble",1,"LAB",1518,"MoWe 11:00AM - 11:50AM","Class of 1944 Hall 100","Karel Lidral","1/10/2011 - 4/29/2011"
"MUO",160,"Black Bear Men's Chorus",1,"LAB",3759,"Tu 7:00PM - 9:00PM","Class of 1944 Hall 102","Daniel B Williams","1/10/2011 - 4/29/2011"
"MUO",165,"Athena Consort",1,"LAB",3760,"Th 3:00PM - 5:00PM","Class of 1944 Hall 102","Heidi E Corliss","1/10/2011 - 4/29/2011"
"MUO",502,"University Singers",1,"MUS",1519,"MoWeFr 3:10PM - 4:00PM","Class of 1944 Hall 102","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUO",503,"Oratorio Society",1,"MUS",1520,"Mo 7:00PM - 9:00PM","Class of 1944 Hall 102","Ludlow B Hallman","1/10/2011 - 4/29/2011"
"MUO",504,"Collegiate Chorale",1,"MUS",1521,"TuTh 12:30PM - 1:20PM","Class of 1944 Hall 102","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUO",506,"Concert Band",1,"MUS",1522,"TuTh 3:30PM - 4:50PM","Class of 1944 Hall 100","Christopher G White","1/10/2011 - 4/29/2011"
"MUO",507,"Pep Band",1,"MUS",1523,"Th 7:00PM - 9:00PM","Class of 1944 Hall 100","Christopher G White","1/10/2011 - 4/29/2011"
"MUO",508,"Symphonic Band",1,"MUS",1524,"MoWe 4:10PM - 5:30PM","Class of 1944 Hall 100","Christopher G White","1/10/2011 - 4/29/2011"
"MUO",509,"University Orchestra",1,"MUS",1525,"MoWe 7:00PM - 9:00PM","Class of 1944 Hall 100","Anatole Wieck","1/10/2011 - 4/29/2011"
"MUO",511,"Opera Workshop",1,"MUS",1526,"MoWe 4:10PM - 6:30PM","Class of 1944 Hall 130","Nancy E Ogle","1/10/2011 - 4/29/2011"
"MUO",514,"UM Jazz Ensemble",1,"MUS",1527,"MoWeFr 12:10PM - 1:00PM","Class of 1944 Hall 100","Jack W Burt","1/10/2011 - 4/29/2011"
"MUO",518,"Percussion Ensemble",1,"MUS",1528,"Tu 6:00PM - 8:00PM","Class of 1944 Hall 100","Thomas M Wubbenhorst","1/10/2011 - 4/29/2011"
"MUO",520,"Chamber Jazz Ensemble",1,"MUS",1529,"MoWe 11:00AM - 11:50AM","Class of 1944 Hall 100","Karel Lidral","1/10/2011 - 4/29/2011"
"MUP",206,"Piano Class II",1,"MUS",1530,"MoWe 11:00AM - 11:50AM","Class of 1944 Hall 316","Ginger Y Hwalek","1/10/2011 - 4/29/2011"
"MUP",206,"Piano Class II",2,"MUS",1531,"MoWe 8:00AM - 8:50AM","Class of 1944 Hall 316","Ginger Y Hwalek","1/10/2011 - 4/29/2011"
"MUP",216,"Piano Class II",1,"MUS",1532,"MoWe 12:10PM - 1:00PM","Class of 1944 Hall 316","Ginger Y Hwalek","1/10/2011 - 4/29/2011"
"MUP",216,"Piano Class II",2,"MUS",1533,"MoWe 9:00AM - 9:50AM","Class of 1944 Hall 316","Ginger Y Hwalek","1/10/2011 - 4/29/2011"
"MUP",252,"Accompanying II",1,"MUS",7504,"TBA","TBA","Baycka Voronietsky","1/10/2011 - 4/29/2011"
"MUP",341,"Choral Conducting and Literature",1,"MUS",1546,"MoWeFr 1:10PM - 2:00PM","Class of 1944 Hall 102","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUP",345,"Instrument Conducting",1,"MUS",1547,"MoWeFr 10:00AM - 10:50AM","Class of 1944 Hall 100","Curvin G Farnham","1/10/2011 - 4/29/2011"
"MUP",402,"Perform",1,"MUS",1548,"TBA","TBA","Dan Barrett","1/10/2011 - 4/29/2011"
"MUP",402,"Perform",2,"MUS",1549,"TBA","TBA","James Adams","1/10/2011 - 4/29/2011"
"MUP",402,"Perform",4,"MUS",1551,"TBA","TBA","Noreen Silver","1/10/2011 - 4/29/2011"
"MUP",402,"Perform",5,"MUS",1552,"TBA","TBA","Beth A Wiemann","1/10/2011 - 4/29/2011"
"MUP",402,"Perform",6,"MUS",1553,"TBA","TBA","Elizabeth A Downing","1/10/2011 - 4/29/2011"
"MUP",402,"Perform",7,"MUS",1554,"TBA","TBA","Wanda M Whitener","1/10/2011 - 4/29/2011"
"MUP",512,"Advanced Chamber Music II",1,"MUS",1578,"TBA","TBA","Noreen Silver","1/10/2011 - 4/29/2011"
"MUP",512,"Advanced Chamber Music II",2,"MUS",3288,"TBA","TBA","Jack W Burt","1/10/2011 - 4/29/2011"
"MUP",610,"Vocal Performance",1,"MUS",1579,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"MUP",611,"Keyboard Performance",1,"MUS",1580,"TBA","TBA","Baycka Voronietsky","1/10/2011 - 4/29/2011"
"MUP",612,"String Instrument Performance",1,"MUS",1581,"TBA","TBA","Anatole Wieck","1/10/2011 - 4/29/2011"
"MUP",612,"String Instrument Performance",2,"MUS",3977,"TBA","TBA","Richard Kenefic","1/10/2011 - 4/29/2011"
"MUP",613,"Wind Instrument and Percussion Performance",1,"MUS",1582,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"MUP",695,"Graduate Recital",1,"MUS",1583,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"MUS",510,"Special Topics in Music",45,"IND",14312,"Th 5:00PM - 7:30PM","Arranged","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUS",510,"Special Topics in Music",52,"IND",14130,"TBA","TBA","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUS",510,"Special Topics in Music",59,"IND",13382,"TBA","TBA","Beth A Wiemann","1/10/2011 - 4/29/2011"
"MUS",600,"Research in Music",1,"LEC",1924,"TBA","TBA","Dan Barrett","1/10/2011 - 4/29/2011"
"MUS",650,"Topics in Choral Music",1,"IND",7505,"Th 5:00PM - 7:30PM","Class of 1944 Hall 102","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUS",651,"Topics in Instrumental Music",1,"IND",13860,"TBA","TBA","Anatole Wieck","1/10/2011 - 4/29/2011"
"MUS",698,"Special Studies in Music",1,"IND",1925,"TBA","TBA","Dennis K Cox","1/10/2011 - 4/29/2011"
"MUY",101,"Fundamentals of Music",1,"LEC",1926,"MoWeFr 9:00AM - 9:50AM","Class of 1944 Hall 15","Nicholas Mather","1/10/2011 - 4/29/2011"
"MUY",101,"Fundamentals of Music",990,"LEC",1067,"TBA","TBA","Thomas M Wubbenhorst","1/10/2011 - 4/29/2011"
"MUY",112,"Elementary Harmony II",1,"LEC",1927,"TuTh 9:30AM - 10:20AM","Class of 1944 Hall 15","Karel Lidral","1/10/2011 - 4/29/2011"
"MUY",114,"Elementary Sight Singing and Ear Training II",1,"LEC",1928,"MoWe 9:00AM - 9:50AM","Class of 1944 Hall 107","Noreen Silver","1/10/2011 - 4/29/2011"
"MUY",114,"Elementary Sight Singing and Ear Training II",2,"LEC",1929,"MoWe 10:00AM - 10:50AM","Class of 1944 Hall 15","Noreen Silver","1/10/2011 - 4/29/2011"
"MUY",212,"Advanced Harmony II",1,"LEC",1930,"TuTh 11:00AM - 11:50AM","Class of 1944 Hall 15","Karel Lidral","1/10/2011 - 4/29/2011"
"MUY",214,"Advanced Sight Singing and Ear Training II",1,"LEC",1931,"MoWe 11:00AM - 11:50AM","Class of 1944 Hall 107","Marisa Solomon","1/10/2011 - 4/29/2011"
"MUY",214,"Advanced Sight Singing and Ear Training II",2,"LEC",1932,"MoWe 12:10PM - 1:00PM","Class of 1944 Hall 107","Marisa Solomon","1/10/2011 - 4/29/2011"
"MUY",311,"Jazz Improvisation II",1,"LEC",7506,"TuTh 12:30PM - 1:45PM","Class of 1944 Hall 100","Karel Lidral","1/10/2011 - 4/29/2011"
"MUY",452,"Orchestration",1,"LEC",1933,"TuTh 9:30AM - 10:45AM","Class of 1944 Hall 107","Steven Alan Weston","1/10/2011 - 4/29/2011"
"NAV",100,"Naval Leadership Laboratory",1,"LAB",1785,"MoWeFr 6:00AM - 7:00AM","Memorial Gymnasium FH","Christopher Doyle Troughton","1/10/2011 - 4/29/2011"
"NAV",201,"Naval Ships Systems II (Weapons)",1,"LEC",7260,"TuTh 11:00AM - 12:15PM","Struchtmeyer","Michael Dowell","1/10/2011 - 4/29/2011"
"NAV",202,"Naval History",1,"LEC",1786,"TuTh 8:00AM - 9:15AM","Lord Hall 200","Michael Dowell","1/10/2011 - 4/29/2011"
"NAV",303,"Leadership and Management",1,"LEC",3183,"MoWeFr 11:00AM - 11:50AM","Struchtmeyer","Christopher Doyle Troughton","1/10/2011 - 4/29/2011"
"NAV",304,"Leadership and Ethics",1,"LEC",1787,"MoWeFr 9:00AM - 9:50AM","Struchtmeyer","Thomas Buterbaugh","1/10/2011 - 4/29/2011"
"NAV",410,"Amphibious Warfare",1,"LEC",3184,"MoWeFr 10:00AM - 10:50AM","Struchtmeyer","Christopher Doyle Troughton","1/10/2011 - 4/29/2011"
"NMD",104,"Design Basics for New Media",1,"LAB",3370,"MoWeFr 10:00AM - 10:50AM","Lengyel Hall 121","Oren Darling","1/10/2011 - 4/29/2011"
"NMD",104,"Design Basics for New Media",500,"LAB",3368,"MoWeFr 12:10PM - 1:00PM","Barrows Hall 124","Matthew P Leclair","1/10/2011 - 4/29/2011"
"NMD",104,"Design Basics for New Media",501,"LAB",3369,"TuTh 3:30PM - 4:45PM","Lengyel Hall 121","Aaron D Boothroyd","1/10/2011 - 4/29/2011"
"NMD",201,"Photographic Reporting and Storytelling",1,"LEC",3507,"MoWe 12:10PM - 2:00PM","Chadbourne Hall 420","William Kuykendall","1/10/2011 - 4/29/2011"
"NMD",204,"Introduction to Time",1,"LEC",3791,"TuTh 2:00PM - 3:15PM","Lengyel Hall 121","Sheridan L Kelley","1/10/2011 - 4/29/2011"
"NMD",205,"Introduction to Variable Media",1,"LEC",8096,"MoWeFr 2:10PM - 3:00PM","Chadbourne Hall 420","Jon Ippolito","1/10/2011 - 4/29/2011"
"NMD",206,"Project Design Laboratory: I",1,"LAB",1466,"TuTh 11:00AM - 12:15PM","Chadbourne Hall 420","Joline J Blais","1/10/2011 - 4/29/2011"
"NMD",206,"Project Design Laboratory: I",500,"LAB",9424,"TuTh 9:30AM - 10:45AM","Lord Hall 200","Michael D Scott","1/10/2011 - 4/29/2011"
"NMD",251,"Electronic Music Composition II",700,"LEC",8097,"Mo 6:30PM - 9:00PM","Lord Hall 311","Nathaniel B Aldrich","1/10/2011 - 4/29/2011"
"NMD",270,"Digital Art I",500,"LAB",3030,"MoWe 12:30PM - 3:00PM","Lengyel Hall 121","Andrew O Hurtt","1/10/2011 - 4/29/2011"
"NMD",270,"Digital Art I",501,"LAB",3031,"TuTh 9:30AM - 12:00PM","Lord Hall 311","Sheridan L Kelley","1/10/2011 - 4/29/2011"
"NMD",270,"Digital Art I",990,"LAB",1007,"TBA","TBA","Andrew O Hurtt","1/10/2011 - 4/29/2011"
"NMD",295,"Topics in New Media",2,"LEC",12834,"MoWe 12:30PM - 3:00PM","Lord Hall 311","Matthew Smolinsky","1/10/2011 - 4/29/2011"
"NMD",295,"Topics in New Media",700,"LEC",3032,"Fr 12:10PM - 3:00PM","Class of 1944 Hall 235","Mark T Wellman","1/10/2011 - 4/29/2011"
"NMD",295,"Topics in New Media",990,"LEC",1008,"TBA","TBA","Matthew P Leclair","1/10/2011 - 4/29/2011"
"NMD",301,"Documentary Photography and Audio",1,"LEC",3321,"MoWe 3:10PM - 5:10PM","Chadbourne Hall 420","William Kuykendall","1/10/2011 - 4/29/2011"
"NMD",303,"Digital Narrative Workshop",1,"LEC",1469,"TuTh 9:30AM - 10:45AM","Chadbourne Hall 420","Joline J Blais","1/10/2011 - 4/29/2011"
"NMD",304,"Explorations In Time Based Design",1,"LEC",3548,"TuTh 11:00AM - 12:15PM","Lengyel Hall 121","Raphael A Diluzio","1/10/2011 - 4/29/2011"
"NMD",306,"Project Design Laboratory: II",1,"SEM",8054,"Tu 3:30PM - 6:00PM","Chadbourne Hall 420","Michael D Scott","1/10/2011 - 4/29/2011"
"NMD",306,"Project Design Laboratory: II",2,"SEM",3794,"Th 2:30PM - 5:00PM","Lengyel Hall 125","Joline J Blais","1/10/2011 - 4/29/2011"
"NMD",370,"Digital Art IIA: 3D Modeling and Animation",1,"LAB",12512,"TuTh 6:30PM - 9:00PM","Barrows Hall 124","Aaron D Boothroyd","1/10/2011 - 4/29/2011"
"NMD",398,"Topics in New Media",990,"LAB",8106,"TBA","On-line Course","Andrew O Hurtt","1/10/2011 - 4/29/2011"
"NMD",424,"Year in Film II",1,"LEC",7747,"We 6:45PM - 9:30PM","Lord Hall 100","Raphael A Diluzio","1/10/2011 - 4/29/2011"
"NMD",430,"Topics in New Media",2,"LEC",3563,"MoWe 6:00PM - 7:45PM","Chadbourne Hall 420","William Kuykendall","1/10/2011 - 4/29/2011"
"NMD",430,"Topics in New Media",3,"LEC",7874,"We 3:00PM - 5:30PM","Lord Hall 202","Raphael A Diluzio","1/10/2011 - 4/29/2011"
"NMD",430,"Topics in New Media",4,"LEC",13406,"Mo 6:30PM - 9:00PM","Lord Hall 311","Nathaniel B Aldrich","1/10/2011 - 4/29/2011"
"NMD",490,"Independent Study in New Media",1,"IND",1490,"TBA","TBA","Raphael A Diluzio","1/10/2011 - 4/29/2011"
"NMD",490,"Independent Study in New Media",2,"IND",1491,"TBA","TBA","Jon Ippolito","1/10/2011 - 4/29/2011"
"NMD",490,"Independent Study in New Media",3,"IND",1492,"TBA","TBA","William Kuykendall","1/10/2011 - 4/29/2011"
"NMD",490,"Independent Study in New Media",4,"IND",1493,"TBA","TBA","Michael D Scott","1/10/2011 - 4/29/2011"
"NMD",490,"Independent Study in New Media",5,"IND",3567,"TBA","TBA","Joline J Blais","1/10/2011 - 4/29/2011"
"NMD",499,"Practicum in New Media II",1,"RSG",1496,"Mo 9:00AM - 11:30AM","Chadbourne Hall 420","Jon Ippolito","1/10/2011 - 4/29/2011"
"NMD",499,"Practicum in New Media II",2,"RSG",1497,"Th 3:30PM - 6:00PM","Chadbourne Hall 420","Michael D Scott","1/10/2011 - 4/29/2011"
"NUR",506,"Professional Issues in Advanced Practice Nursing",1,"LEC",2655,"Th 2:00PM - 4:00PM","Dunn Hall 202",,"1/10/2011 - 4/29/2011"
